Date,AAPL,ABBV,ACN,ADBE,AMD,AMZN,AVGO,BAC,BRK-B,COST,CRM,CSCO,CVX,DHR,GOOGL,HD,INTC,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,TMO,TSLA,TXN,UNH,V,WMT,XOM
2024-01-10,184.27565002441406,151.2194366455078,332.26470947265625,591.030029296875,148.5399932861328,153.72999572753906,105.44486236572266,31.844453811645508,367.9200134277344,664.4739379882812,260.3082580566406,47.29142379760742,131.1118927001953,226.74301147460938,141.1136932373047,337.5413513183594,46.842647552490234,151.43728637695312,163.0041961669922,56.35432815551758,394.3371276855469,620.4327392578125,422.6793212890625,279.0284729003906,367.58538818359375,110.68997192382812,376.2878723144531,47.83300018310547,54.31679916381836,101.42406463623047,154.1483612060547,141.5272979736328,132.7722930908203,540.0086059570312,233.94000244140625,156.48179626464844,512.6437377929688,260.1649475097656,52.51506042480469,91.44649505615234
2024-01-11,183.6818389892578,150.20144653320312,334.80487060546875,597.489990234375,148.02000427246094,155.17999267578125,107.33893585205078,31.417964935302734,363.3399963378906,665.2838134765625,267.4533386230469,47.479679107666016,131.8196563720703,225.084228515625,140.91534423828125,337.28594970703125,47.01039505004883,150.7637176513672,162.31793212890625,55.989234924316406,394.41485595703125,625.8770141601562,421.1495666503906,279.08538818359375,366.7916259765625,110.28953552246094,378.1164245605469,49.222999572753906,54.78850555419922,102.25364685058594,153.41880798339844,142.06532287597656,132.50538635253906,542.063720703125,227.22000122070312,154.93804931640625,514.5888671875,259.643798828125,52.456459045410156,91.42794799804688
2024-01-12,184.0084228515625,150.3588409423828,342.84857177734375,596.5399780273438,146.55999755859375,154.6199951171875,108.09033203125,31.086254119873047,363.6199951171875,674.824951171875,267.995361328125,47.385555267333984,133.62525939941406,222.39852905273438,141.48065185546875,336.51019287109375,46.49726486206055,151.92381286621094,161.12652587890625,56.532188415527344,397.29071044921875,632.965576171875,423.4985046386719,278.4402770996094,371.5740661621094,110.47578430175781,381.8913879394531,49.215999603271484,54.67657470703125,104.03968048095703,154.47158813476562,142.15025329589844,133.62051391601562,540.3958740234375,218.88999938964844,154.2550048828125,497.26361083984375,259.7814636230469,52.524837493896484,92.61399841308594
2024-01-16,181.74197387695312,149.50706481933594,341.1455383300781,597.6799926757812,158.74000549316406,153.16000366210938,108.80073547363281,30.44178009033203,361.1000061035156,673.0963134765625,265.2950439453125,47.620880126953125,130.37696838378906,223.8894805908203,141.3219757080078,339.0834045410156,46.43806838989258,150.17430114746094,160.11622619628906,56.15774154663086,395.085205078125,624.744873046875,422.75830078125,276.18212890625,364.5987854003906,110.34541320800781,383.6608581542969,48.124000549316406,56.347557067871094,104.01040649414062,153.45578002929688,141.3856658935547,134.49734497070312,538.0925903320312,219.91000366210938,153.32876586914062,495.013427734375,260.8336486816406,52.69088363647461,90.5198974609375
2024-01-17,180.80174255371094,150.02552795410156,341.51251220703125,596.0999755859375,160.1699981689453,151.7100067138672,107.69901275634766,30.138500213623047,359.2900085449219,675.76318359375,267.5125427246094,47.347900390625,129.8597869873047,221.7468719482422,140.31033325195312,336.5007019042969,45.45127868652344,150.09010314941406,159.25840759277344,56.15774154663086,395.182373046875,619.1724243164062,421.8404541015625,276.24847412109375,365.5017395019531,110.01014709472656,382.8744812011719,48.03300094604492,56.01875686645508,103.87377166748047,153.70510864257812,141.5272979736328,132.78182983398438,535.3623046875,215.5500030517578,151.9627685546875,500.5341796875,262.20062255859375,52.44343185424805,89.86200714111328
2024-01-18,186.69056701660156,151.192138671875,347.2099914550781,593.7000122070312,162.6699981689453,153.5,111.62574005126953,30.07215690612793,362.3800048828125,678.8447875976562,270.48876953125,47.771484375,128.6802520751953,223.45501708984375,142.30384826660156,338.58203125,46.122291564941406,150.81983947753906,159.57293701171875,56.316871643066406,396.25115966796875,613.698486328125,425.0973815917969,279.2846374511719,373.2013244628906,110.39197540283203,387.1999816894531,48.53099822998047,57.07210922241211,106.08926391601562,154.3792266845703,140.7113800048828,138.47166442871094,540.4951171875,211.8800048828125,156.16366577148438,492.333984375,263.6855773925781,53.14997863769531,89.69520568847656
2024-01-19,189.59043884277344,152.55313110351562,351.4107360839844,611.5499877929688,174.22999572753906,155.33999633789062,118.19208526611328,30.53655242919922,366.989990234375,686.410400390625,276.8158874511719,48.26096725463867,129.06130981445312,228.13525390625,145.18008422851562,342.84857177734375,47.51365661621094,151.25955200195312,162.32745361328125,56.007965087890625,395.79443359375,618.84765625,431.0782165527344,285.1386413574219,380.46435546875,110.7179183959961,391.918701171875,48.29499816894531,59.454654693603516,107.03596496582031,153.09559631347656,140.16995239257812,144.82862854003906,547.7722778320312,212.19000244140625,162.46974182128906,480.148193359375,266.399658203125,52.86996841430664,89.83419036865234
2024-01-22,191.896484375,153.1271514892578,354.60711669921875,603.5900268554688,168.17999267578125,154.77999877929688,119.09960174560547,30.849313735961914,368.05999755859375,683.9806518554688,276.2442321777344,48.54336166381836,129.28814697265625,229.04360961914062,144.7932891845703,337.4372863769531,47.582733154296875,151.99862670898438,162.13682556152344,55.76456832885742,394.9103698730469,621.1119384765625,434.00946044921875,283.1272277832031,378.8073425292969,111.22079467773438,389.79522705078125,48.57099914550781,59.6175651550293,107.45562744140625,152.4768524169922,140.44540405273438,145.6959228515625,549.400390625,208.8000030517578,163.57374572753906,489.1397705078125,266.6946716308594,52.87321853637695,89.71373748779297
2024-01-23,193.1732177734375,155.0807342529297,357.1661682128906,597.1799926757812,168.4199981689453,156.02000427246094,119.66654968261719,31.057823181152344,372.1400146484375,679.1212158203125,272.7653503417969,48.72221374511719,128.92520141601562,229.17198181152344,145.83470153808594,331.84625244140625,48.24387741088867,149.5100860595703,161.06935119628906,56.02667999267578,396.28997802734375,619.9304809570312,433.03240966796875,284.6832275390625,382.2007141113281,111.60261535644531,392.1447448730469,49.21900177001953,59.836429595947266,109.14408111572266,154.81329345703125,146.2584991455078,146.29637145996094,546.7696533203125,209.13999938964844,163.11532592773438,491.5521545410156,266.753662109375,53.006717681884766,90.72373962402344
2024-01-24,192.5001983642578,152.0439453125,356.2391052246094,606.47998046875,178.2899932861328,156.8699951171875,122.3559341430664,31.25684928894043,376.5899963378906,678.0546264648438,272.87371826171875,48.298622131347656,131.49302673339844,225.7259979248047,147.4810791015625,328.5257263183594,48.44123458862305,148.7148895263672,162.508544921875,55.146728515625,389.8678894042969,623.8883056640625,432.9731750488281,285.0533142089844,387.65789794921875,110.70860290527344,395.7427673339844,54.48699951171875,61.32450866699219,111.56452178955078,152.92938232421875,144.49176025390625,147.12551879882812,536.0969848632812,207.8300018310547,159.1202392578125,489.3685607910156,267.13720703125,52.25784683227539,92.2896957397461
2024-01-25,192.17359924316406,152.88644409179688,359.1748046875,622.5800170898438,180.3300018310547,157.75,120.02662658691406,31.64542579650879,380.8500061035156,671.5260620117188,274.99267578125,49.258758544921875,134.8048095703125,224.52142333984375,150.6250762939453,332.0260314941406,48.89515686035156,149.27618408203125,164.83419799804688,55.38076400756836,391.9956359863281,617.9024047851562,431.0979919433594,281.9886779785156,390.1185607910156,111.8726806640625,398.0136413574219,56.20000076293945,61.57936096191406,112.23793029785156,153.81593322753906,147.81625366210938,147.22084045410156,534.329833984375,182.6300048828125,156.64083862304688,470.4605407714844,268.08123779296875,53.019737243652344,94.63399505615234
2024-01-26,190.44158935546875,152.21055603027344,358.33465576171875,613.9299926757812,177.25,159.1199951171875,117.57535552978516,31.68333625793457,385.3999938964844,678.4199829101562,275.8894958496094,49.07991027832031,135.322021484375,230.0606231689453,150.94247436523438,336.1223449707031,43.07312774658203,149.2200469970703,164.20510864257812,55.57734680175781,392.5494689941406,629.352294921875,432.8053894042969,277.2922058105469,391.07110595703125,112.51524353027344,397.089599609375,57.04199981689453,60.99371337890625,111.8865966796875,155.0164337158203,148.31019592285156,143.6468505859375,543.3841552734375,183.25,153.52523803710938,479.8049621582031,263.4888610839844,53.48533630371094,95.44013977050781
2024-01-29,189.75869750976562,151.75689697265625,360.53643798828125,630.22998046875,177.8300018310547,161.25999450683594,118.83320617675781,31.853931427001953,383.17999267578125,685.462158203125,283.6948547363281,49.22111129760742,135.26754760742188,230.97889709472656,152.2516326904297,336.5007019042969,43.260616302490234,149.08908081054688,164.634033203125,55.914344787597656,394.07476806640625,635.0133056640625,434.8286437988281,277.3396301269531,397.89752197265625,112.94363403320312,402.7815856933594,57.57899856567383,62.42683792114258,111.0179672241211,155.28427124023438,148.32919311523438,142.6175079345703,553.7489624023438,190.92999267578125,155.34967041015625,481.08258056640625,269.11383056640625,53.73604202270508,95.56059265136719
2024-01-30,186.1066436767578,152.69200134277344,358.5567321777344,627.9600219726562,172.05999755859375,159.0,117.89543914794922,32.9722785949707,387.1499938964844,692.1091918945312,283.5668029785156,49.17404556274414,136.21121215820312,241.85987854003906,150.2184600830078,337.8251647949219,42.35277557373047,148.537109375,168.00814819335938,56.073490142822266,396.25115966796875,634.9937744140625,439.37847900390625,279.5597839355469,396.94500732421875,113.2975082397461,401.6706848144531,56.28499984741211,62.735652923583984,111.4181137084961,156.6417694091797,149.59249877929688,139.12925720214844,563.0314331054688,191.58999633789062,152.81301879882812,480.19586181640625,272.5458068847656,53.91511917114258,97.15436553955078
2024-01-31,182.50404357910156,152.21055603027344,351.3913879394531,617.780029296875,167.69000244140625,155.1999969482422,115.14749145507812,32.2330322265625,383.739990234375,686.321533203125,277.0228576660156,47.23494338989258,133.7704620361328,236.8834686279297,138.95156860351562,333.9085998535156,42.51066207885742,148.65870666503906,166.18765258789062,55.68968200683594,393.31695556640625,635.6139526367188,443.3657531738281,277.7286376953125,387.10223388671875,112.47799682617188,390.8471374511719,56.4109992980957,61.48941421508789,109.01719665527344,155.63519287109375,149.2600555419922,141.54052734375,535.0942993164062,187.2899932861328,150.99302673339844,487.9478759765625,268.7204284667969,53.804412841796875,95.26409912109375
2024-02-01,184.9387664794922,155.16404724121094,358.1801452636719,627.9099731445312,170.47999572753906,159.27999877929688,117.10012817382812,31.797069549560547,386.44000244140625,696.8260498046875,279.6936340332031,47.23494338989258,134.18783569335938,242.03761291503906,140.00289916992188,340.6348876953125,42.786964416503906,148.1535186767578,165.58717346191406,57.08449172973633,397.0283203125,650.2044677734375,454.9031066894531,282.8141174316406,391.7060546875,117.69307708740234,396.9421691894531,56.750999450683594,62.98849868774414,112.75521087646484,158.56263732910156,151.19772338867188,134.48782348632812,548.248779296875,188.86000061035156,150.58753967285156,483.5617370605469,272.447509765625,54.80073928833008,94.87491607666016
2024-02-02,183.93914794921875,156.16395568847656,360.1501770019531,634.760009765625,177.66000366210938,171.80999755859375,119.47431182861328,31.72124671936035,390.75,701.771728515625,281.5267333984375,47.23494338989258,138.13478088378906,243.2224884033203,141.21287536621094,337.9481201171875,42.0369987487793,146.51632690429688,166.540283203125,56.672603607177734,395.5127258300781,657.3126831054688,454.56756591796875,281.83685302734375,471.2915344238281,117.72101593017578,404.25616455078125,56.4640007019043,66.11958312988281,113.00897216796875,157.8885040283203,150.16241455078125,135.04058837890625,547.841796875,187.91000366210938,150.12547302246094,486.50811767578125,272.5753479003906,55.21098709106445,94.48574829101562
2024-02-05,185.75033569335938,158.56192016601562,357.6297302246094,630.5,174.22999572753906,170.30999755859375,121.30497741699219,31.266321182250977,390.760009765625,703.4335327148438,283.9412536621094,46.60426330566406,138.21646118164062,242.71890258789062,142.50222778320312,335.9709777832031,42.20475769042969,145.758544921875,166.3210906982422,56.20454406738281,389.2364196777344,695.2659301757812,450.7974548339844,271.3242492675781,455.8328552246094,117.50682830810547,398.78045654296875,56.20600128173828,69.28964233398438,113.59454345703125,157.84231567382812,150.27639770507812,137.270751953125,547.6431884765625,181.05999755859375,149.8425750732422,479.5760803222656,271.0019226074219,54.914695739746094,94.09657287597656
2024-02-06,187.3536834716797,160.44142150878906,352.18328857421875,607.1400146484375,167.8800048828125,169.14999389648438,119.30940246582031,31.31371307373047,393.739990234375,703.0675659179688,281.6942443847656,47.04668045043945,138.23460388183594,245.06887817382812,142.91879272460938,337.02105712890625,42.29877853393555,147.8728790283203,166.8929443359375,56.11092758178711,403.7418518066406,694.1138916015625,454.48858642578125,270.0719299316406,451.1793518066406,118.15869903564453,398.6231689453125,55.5880012512207,68.18132019042969,112.5307388305664,158.30404663085938,150.98878479003906,137.33749389648438,556.2407836914062,185.10000610351562,149.3427734375,486.9275817871094,272.1623229980469,55.28913116455078,94.74518585205078
2024-02-07,187.4625244140625,162.0338592529297,354.06634521484375,615.8499755859375,170.94000244140625,170.52999877929688,122.66722106933594,31.446399688720703,397.6600036621094,711.9597778320312,284.66070556640625,46.84900665283203,138.0349884033203,243.528564453125,144.3469696044922,343.1134338378906,42.33836364746094,147.7980194091797,167.20745849609375,56.15774154663086,404.9757080078125,714.1488647460938,455.8802185058594,272.6146545410156,465.9335632324219,118.70816802978516,407.0382080078125,55.93000030517578,70.05616760253906,114.45341491699219,158.35025024414062,151.14073181152344,139.0435028076172,548.3281860351562,187.5800018310547,149.72000122070312,495.24224853515625,274.7486572265625,55.14911651611328,94.7174072265625
